,pointid,year,period,% bare soil
582,Pl_28716.1.4,2023,R1,0.0
583,Pl_28915.18,2023,R1,38.626869631510466
584,Pl_28972.2,2023,R1,10.714365387801852
585,Pl_2901.11,2023,R1,43.96782394805691
586,Pl_29657.2,2023,R1,26.01536670286886
587,Pl_2994.1,2023,R1,18.31465398488061
588,Pl_2995.3,2023,R1,50.41730390298337
589,Pl_3054.10,2023,R1,4.106803332399779
590,Pl_32132.2,2023,R1,0.0
591,Pl_32282,2023,R1,8.383406689785517
592,Pl_33161.1,2023,R1,57.098389012628644
593,Pl_33899.6,2023,R1,0.0
594,Pl_36955.1,2023,R1,34.65613068389424
595,Pl_3728.1,2023,R1,55.142143416745746
596,Pl_38983.13,2023,R1,0.0
597,Pl_3935.1.4,2023,R1,0.0
598,Pl_41058.1,2023,R1,7.231730739451711
599,Pl_43534.1,2023,R1,11.242909328305789
600,Pl_43560.1,2023,R1,26.543006140455873
601,Pl_44175.5,2023,R1,47.97697710403636
602,Pl_44869.1.3,2023,R1,11.088186019719823
603,Pl_44995.13,2023,R1,0.0
604,Pl_45878,2023,R1,47.09549897034214
605,Pl_46302,2023,R1,0.4471967079152075
606,Pl_47332.1.3,2023,R1,7.5191104222716465
607,Pl_47334.2.1,2023,R1,9.433130972643266
608,Pl_47880.7,2023,R1,0.0
609,Pl_48265.4.6,2023,R1,74.7094411867508
610,Pl_48621.2,2023,R1,26.091724575885785
611,Pl_49572,2023,R1,0.0
612,Pl_4960.18,2023,R1,42.47427782888328
613,Pl_49800,2023,R1,2.3266287155275496
614,Pl_50709,2023,R1,17.444025532617243
615,Pl_5125,2023,R1,15.594209121787026
616,Pl_5166.4,2023,R1,31.56873110182264
617,Pl_5238.5,2023,R1,86.477735914069
618,Pl_5586.1.4,2023,R1,35.31703451536711
619,Pl_5734.4,2023,R1,53.04355759892437
620,Pl_5761.13,2023,R1,21.741054657614615
621,Pl_5874,2023,R1,28.40349497315045
622,Pl_6374.2,2023,R1,23.57673878145773
623,Pl_6579.2.9,2023,R1,22.253447347064306
624,Pl_6583.3,2023,R1,4.984613920600882
625,Pl_6585.1.3,2023,R1,37.58976441652903
626,Pl_6586.6,2023,R1,30.00651140879576
627,Pl_6590.1.1,2023,R1,0.5331536283858895
628,Pl_6590.2.6,2023,R1,9.46738757212373
629,Pl_6592.32,2023,R1,42.01184378976565
630,Pl_6602.1,2023,R1,7.147029769427443
631,Pl_6781.2.6,2023,R1,5.3259580269139395
632,Pl_6781.7,2023,R1,27.206984314369333
633,Pl_8014.4,2023,R1,26.278934372691726
634,Pl_8068.1,2023,R1,19.970506208757723
635,Pl_8068.2.9,2023,R1,10.461388373072984
636,Pl_8287.3,2023,R1,25.564294525165238
637,Pl_8339.1,2023,R1,24.10930023989379
638,Pl_8353.3,2023,R1,1.380301042438603
639,Pl_8412.1,2023,R1,0.0
640,Pl_8493.1.5,2023,R1,15.874904537629488
641,Pl_8536.2,2023,R1,33.38210531487857
642,Pl_8624.19,2023,R1,5.1262560113030196
643,Pl_8638.1,2023,R1,54.260489147066295
644,Pl_8757.2,2023,R1,37.71966266707362
645,Pl_8761.4,2023,R1,1.211847424549463
646,Pl_8768,2023,R1,25.975511360184285
647,Pl_8771.1.3,2023,R1,17.428658575681613
648,Pl_8864.7,2023,R1,21.791046136156982
649,Pl_8865.3,2023,R1,20.68075006704784
650,Pl_8879.4,2023,R1,29.95200180210284
651,Pl_8892.1.1,2023,R1,7.4596521903259045
652,Pl_8895.1,2023,R1,37.415047477031074
653,Pl_8896.1,2023,R1,22.9546301290995
654,Pl_8907.4,2023,R1,0.9023858317583486
655,Pl_8961.11,2023,R1,0.0
656,Pl_9296.1.4,2023,R1,11.143230375711223
657,Pl_9743.1,2023,R1,11.466798343474274
658,Pl_9748.2,2023,R1,9.697270681504767
659,Pl_9749.4,2023,R1,10.987244927633737
660,Pl_9811.3,2023,R1,13.129062384527284
661,Pl_9893.7,2023,R1,6.65522379745052
662,Pl_9961.1.4,2023,R1,1.209524081803991
663,Pl_9963.2.2,2023,R1,25.280129581678235
664,W(_1002.1.5,2023,R1,17.835762014960647
665,W(_1049.12,2023,R1,0.0
666,W(_1063.3,2023,R1,0.0
667,W(_1104.1,2023,R1,35.204610240282896
668,W(_113.5,2023,R1,17.741139298762768
669,W(_1157.2,2023,R1,0.0
670,W(_1171.1.1,2023,R1,28.830699441546365
671,W(_1206,2023,R1,0.0
672,W(_135.6,2023,R1,0.0
673,W(_140.1,2023,R1,4.282475380730347
674,W(_143.7,2023,R1,16.61181832652153
675,W(_163.6,2023,R1,26.84844556409826
676,W(_201.5,2023,R1,16.33782547001099
677,W(_214.14,2023,R1,1.0788767885071673
678,W(_215.9,2023,R1,0.0
679,W(_270,2023,R1,0.0
680,W(_272.2,2023,R1,18.874801189786226
681,W(_295,2023,R1,9.885446379954809
682,W(_305.2,2023,R1,16.594154153632847
683,W(_305.7,2023,R1,0.0
684,W(_307.1,2023,R1,22.55104860354288
685,W(_320.1,2023,R1,28.881406621657323
686,W(_329.12,2023,R1,0.0
687,W(_329.21,2023,R1,0.0
688,W(_356.10,2023,R1,14.625874756027562
689,W(_391.6,2023,R1,12.458307231864115
690,W(_41,2023,R1,0.0
691,W(_420,2023,R1,0.0
692,W(_422,2023,R1,16.393908092257824
693,W(_424,2023,R1,2.204460431203451
694,W(_426.14,2023,R1,0.0
695,W(_427.16,2023,R1,7.256800068938427
696,W(_427.3,2023,R1,0.0
697,W(_449.1.6,2023,R1,40.17326784099026
698,W(_47.3.2,2023,R1,0.0
699,W(_544.1,2023,R1,0.0
700,W(_586.1,2023,R1,0.0
701,W(_609.10,2023,R1,0.0
702,W(_632.1,2023,R1,13.872808491551192
703,W(_64.7,2023,R1,2.981436103202184
704,W(_669.1.1,2023,R1,0.0
705,W(_740,2023,R1,18.021258487277546
706,W(_743.2,2023,R1,0.0
707,W(_75.7,2023,R1,5.099528827515457
708,W(_755.5,2023,R1,50.02248150106266
709,W(_783.11,2023,R1,23.30167241358146
710,W(_794,2023,R1,20.64277236665817
711,W(_953,2023,R1,0.0
712,W(_965.6,2023,R1,0.0
713,W(_987.1,2023,R1,41.996405161466356
714,Zn_10111.7,2023,R1,29.118146650264272
715,Zn_10181.4,2023,R1,20.87299991673651
716,Zn_102166.5,2023,R1,21.99605139563341
717,Zn_103695.5,2023,R1,0.0
718,Zn_103891.3,2023,R1,21.35746682667485
719,Zn_105462.1,2023,R1,3.783321965811425
720,Zn_10583.5,2023,R1,26.265102138463885
721,Zn_105980.5,2023,R1,22.52483432071724
722,Zn_113200.1,2023,R1,12.212955042082523
723,Zn_114013.6,2023,R1,3.003649969563294
724,Zn_11411.7,2023,R1,36.01681491094369
725,Zn_11800.5.4,2023,R1,0.0
726,Zn_11916.3,2023,R1,88.27123125135287
727,Zn_119428.1,2023,R1,4.314797958858462
728,Zn_12018.10,2023,R1,5.373416423477472
729,Zn_12023.2,2023,R1,36.18212899332401
730,Zn_12233.18,2023,R1,9.910982601906655
731,Zn_12340.6,2023,R1,44.597808953038175
732,Zn_124534.8,2023,R1,23.138130969172973
733,Zn_124557.4,2023,R1,38.28994168897986
734,Zn_12514,2023,R1,0.0
735,Zn_12515.2.2,2023,R1,5.282202973943727
736,Zn_12614.12,2023,R1,25.0087774274879
737,Zn_12619.1.9,2023,R1,20.476798840424454
738,Zn_12642.1.23,2023,R1,52.88171820244142
739,Zn_127029.1,2023,R1,26.380104448851778
740,Zn_129510.4,2023,R1,0.0
741,Zn_130118.2,2023,R1,0.0
742,Zn_13057.9,2023,R1,2.1987041814386363
743,Zn_130761.1.1,2023,R1,38.822449868237854
744,Zn_131680.2,2023,R1,34.4019229307665
745,Zn_1318.4,2023,R1,24.807631974758586
746,Zn_13339.13,2023,R1,6.2070095174324225
747,Zn_134351,2023,R1,39.78911558734985
748,Zn_135839.8,2023,R1,23.886670642320535
749,Zn_138937.3,2023,R1,0.0
750,Zn_141666.4,2023,R1,0.0
751,Zn_1417.4,2023,R1,0.0
752,Zn_141803.9,2023,R1,11.667619908167774
753,Zn_142248,2023,R1,12.176579924141226
754,Zn_14270.6,2023,R1,0.0
755,Zn_14318.1,2023,R1,0.0
756,Zn_14495.1,2023,R1,17.39204408096882
757,Zn_14605.2,2023,R1,5.969260059090538
758,Zn_146709,2023,R1,0.0
759,Zn_148821.1.1,2023,R1,7.265699571697182
760,Zn_14885.1,2023,R1,52.09440764236638
761,Zn_148962.6,2023,R1,36.51052036378867
762,Zn_15354.2.5,2023,R1,0.0
763,Zn_15587.5,2023,R1,0.0
764,Zn_1566.3.2,2023,R1,63.53319425465186
765,Zn_1592.1,2023,R1,28.908630355813525
766,Zn_16692.1,2023,R1,31.29305972547161
767,Zn_16740.1,2023,R1,11.221008146576033
768,Zn_17946,2023,R1,14.492239973343727
769,Zn_17982.3,2023,R1,0.0
770,Zn_18057.5,2023,R1,6.110850489314988
771,Zn_18244.1,2023,R1,0.0
772,Zn_18806.3,2023,R1,56.374541865758545
773,Zn_18836.1.8,2023,R1,2.2578068308541748
774,Zn_18867.12,2023,R1,3.4169752597019354
775,Zn_18968.1,2023,R1,18.25666196440425
776,Zn_18968.2.3,2023,R1,15.317950814667332
777,Zn_18984.2,2023,R1,22.851016131171708
778,Zn_19057.3,2023,R1,3.4485482662667524
779,Zn_19323.7.3,2023,R1,0.0
780,Zn_19394.1,2023,R1,46.86275320621259
781,Zn_19449,2023,R1,10.648839023013446
782,Zn_19482.2,2023,R1,14.142670820107812
783,Zn_19499.5,2023,R1,0.0
784,Zn_19514.2,2023,R1,30.409274568441035
785,Zn_19592.4,2023,R1,23.558852928168573
786,Zn_19685.1.6,2023,R1,3.8594909544704903
787,Zn_19937.4,2023,R1,36.64581330090629
788,Zn_20026.2,2023,R1,0.0
789,Zn_20159,2023,R1,17.077869729451777
790,Zn_20431.1.3,2023,R1,16.579761344004506
791,Zn_20556.2.5,2023,R1,18.182668141318615
792,Zn_20591.9,2023,R1,38.43551101782637
793,Zn_20651.3,2023,R1,8.954202515486786
794,Zn_21102.1.9,2023,R1,20.302621661114497
795,Zn_21151.1.5,2023,R1,29.67996771750728
796,Zn_21373.4,2023,R1,7.301738311604334
797,Zn_21375.5,2023,R1,20.51804833875001
798,Zn_21500.1,2023,R1,7.886819209962493
799,Zn_21593.1.8,2023,R1,33.73144466924935
800,Zn_21596.7,2023,R1,3.5043532371290667
801,Zn_21642.2.1,2023,R1,0.0
802,Zn_21802.2,2023,R1,16.532774165224755
803,Zn_22023.1.5,2023,R1,0.0
804,Zn_22040.1,2023,R1,0.0
805,Zn_22060.1.6,2023,R1,0.0
806,Zn_2220.1.3,2023,R1,0.0
807,Zn_22318.1,2023,R1,4.955715047990557
808,Zn_22574.1,2023,R1,2.202748183827739
809,Zn_23132.1.1,2023,R1,0.0
810,Zn_23217.5,2023,R1,33.347136102702954
811,Zn_23339.9,2023,R1,37.487108951601705
812,Zn_23495.1,2023,R1,26.416675233633075
813,Zn_24082.3.5,2023,R1,22.66396566344877
814,Zn_24169.1.1,2023,R1,9.124566850924323
815,Zn_24372.1,2023,R1,40.59252656778073
816,Zn_24421.3,2023,R1,0.0
817,Zn_2452.10,2023,R1,4.625178759089628
818,Zn_24526.1.2,2023,R1,11.372237255679247
819,Zn_24846.1,2023,R1,8.159477861593842
820,Zn_25088.3.1,2023,R1,54.66758289175142
821,Zn_25090.3,2023,R1,46.325196461364726
822,Zn_25092.1.1,2023,R1,5.075134928098334
823,Zn_25431.7,2023,R1,4.415221543564555
824,Zn_25649.13,2023,R1,4.306124632090949
825,Zn_25747.8,2023,R1,43.747433595030934
826,Zn_25775.3,2023,R1,14.175732406128924
827,Zn_25804.1,2023,R1,13.325197128196073
828,Zn_26508.1.6,2023,R1,0.0
829,Zn_26853,2023,R1,9.168610548329276
830,Zn_26905.4,2023,R1,41.89987951269476
831,Zn_26979.2,2023,R1,64.0815932401753
832,Zn_27237.3,2023,R1,0.0
833,Zn_27271,2023,R1,4.702710892524517
834,Zn_27311.3,2023,R1,19.55981144320413
835,Zn_27351.2.2,2023,R1,2.354481367870925
836,Zn_27368.2,2023,R1,9.157904403919654
837,Zn_2751.4,2023,R1,11.980503306145714
838,Zn_27547.1,2023,R1,0.0
839,Zn_27928.3,2023,R1,4.05072474519155
840,Zn_28344.4,2023,R1,0.0
841,Zn_28442.1.7,2023,R1,5.511175314156952
842,Zn_29141.1,2023,R1,0.0
843,Zn_29251.2.1,2023,R1,0.7996806234406793
844,Zn_29252.7,2023,R1,0.0
845,Zn_29392.1.1,2023,R1,0.0
846,Zn_2942,2023,R1,0.0
847,Zn_29557,2023,R1,26.862460559792968
848,Zn_29583.2,2023,R1,11.627125144165461
849,Zn_29629.2.1,2023,R1,0.0
850,Zn_29684.20,2023,R1,0.0
851,Zn_29972.3,2023,R1,4.088750292301784
852,Zn_30253.2.20,2023,R1,33.08529366834955
853,Zn_30371.6,2023,R1,48.888962205798336
854,Zn_30461.7,2023,R1,40.191679698399824
855,Zn_30629.4.4,2023,R1,0.0
856,Zn_30850.2,2023,R1,55.95576122308431
857,Zn_31255.5.3,2023,R1,6.597384573430677
858,Zn_31292.3,2023,R1,29.682148866804027
859,Zn_31301.1,2023,R1,11.44029026778921
860,Zn_31353,2023,R1,0.4845585498510027
861,Zn_31427.6,2023,R1,0.0
862,Zn_3144.2,2023,R1,0.0
863,Zn_31462.1,2023,R1,17.05350824109179
864,Zn_31549.7,2023,R1,37.24003443490515
865,Zn_31724,2023,R1,0.0
866,Zn_31836.5,2023,R1,27.80582951725505
867,Zn_32064,2023,R1,15.409659910791987
868,Zn_32107.2.8,2023,R1,9.667121512860556
869,Zn_32270.6,2023,R1,48.67722899981224
870,Zn_32289,2023,R1,17.957305407294644
871,Zn_32418.1,2023,R1,7.9515561171650555
872,Zn_32429.1,2023,R1,0.0
873,Zn_32710.3,2023,R1,12.595507626052635
874,Zn_33079.3,2023,R1,16.643983733424193
875,Zn_33256.13,2023,R1,13.365042641352808
876,Zn_33943.3,2023,R1,5.846718741454536
877,Zn_33957,2023,R1,11.555967362553274
878,Zn_34066.6,2023,R1,33.20206768079869
879,Zn_34085.1,2023,R1,18.63318252188459
880,Zn_34183.2,2023,R1,15.627353861832358
881,Zn_34475.4,2023,R1,12.034945076360605
882,Zn_34488.1,2023,R1,1.9669876363218752
883,Zn_34559.1.10,2023,R1,12.05667920539238
884,Zn_34609,2023,R1,34.38370188234911
885,Zn_34665.1,2023,R1,0.0
886,Zn_34811.10,2023,R1,14.639494515589716
887,Zn_34831.8,2023,R1,29.781607660795096
888,Zn_35328.1.2,2023,R1,0.0
889,Zn_3578.1.6,2023,R1,16.141934872338805
890,Zn_35801.1.6,2023,R1,2.903477863339121
891,Zn_35843.1.46,2023,R1,13.713935560970219
892,Zn_35845.6,2023,R1,23.967965704656308
893,Zn_35868.3,2023,R1,0.0
894,Zn_36126.2.11,2023,R1,0.0
895,Zn_36191.2,2023,R1,13.359274921848765
896,Zn_36256.1.1,2023,R1,12.073365812052003
897,Zn_36374.2.2,2023,R1,37.496677653480084
898,Zn_36463.8,2023,R1,0.0
899,Zn_36747.1,2023,R1,68.5194301488724
900,Zn_36779,2023,R1,0.0
901,Zn_36958,2023,R1,0.0
902,Zn_36958.5,2023,R1,0.0
903,Zn_36963.6,2023,R1,66.76144624891639
904,Zn_36980.6,2023,R1,51.715131992585185
905,Zn_37099.1.4,2023,R1,2.121196956889448
906,Zn_37116.18,2023,R1,2.481304857088399
907,Zn_37177,2023,R1,4.193443212738407
908,Zn_37208.8,2023,R1,35.183314397657156
909,Zn_37250.1,2023,R1,31.511015873702554
910,Zn_37258.6,2023,R1,3.00146863619221
911,Zn_37439.3,2023,R1,0.0
912,Zn_3758.2.5,2023,R1,31.255604566447442
913,Zn_37618.1,2023,R1,0.0
914,Zn_37804,2023,R1,8.080982647049966
915,Zn_37835,2023,R1,47.194423228737016
916,Zn_3804.15,2023,R1,3.8623785153843904
917,Zn_38366,2023,R1,30.767623674461923
918,Zn_38463.4,2023,R1,0.0
919,Zn_38656.2,2023,R1,53.18136254161273
920,Zn_38707.1.11,2023,R1,0.0
921,Zn_38769.5.2,2023,R1,4.6715754841846415
922,Zn_38968.1,2023,R1,23.635879534855114
923,Zn_39074.14,2023,R1,39.75616616728587
924,Zn_39152.1.7,2023,R1,6.905125858879146
925,Zn_39483.6,2023,R1,3.640600499625098
926,Zn_39774.9,2023,R1,1.583266362110371
927,Zn_39790.2,2023,R1,7.990520355658587
928,Zn_39890.8,2023,R1,21.699888500505967
929,Zn_40638.1.5,2023,R1,45.035745761097914
930,Zn_40654.1.3,2023,R1,0.0
931,Zn_40770,2023,R1,2.199733925113279
932,Zn_41133.1,2023,R1,13.134945675468712
933,Zn_41173.3,2023,R1,8.547358796613876
934,Zn_4118.2.1,2023,R1,1.7295169463440947
935,Zn_41229.1.1,2023,R1,0.0
936,Zn_41425.7,2023,R1,33.321373797897714
937,Zn_41561.8,2023,R1,54.098468200585394
938,Zn_41589.5,2023,R1,6.023012976667216
939,Zn_41728.1.1,2023,R1,1.1184754899788838
940,Zn_42291.6,2023,R1,20.314282943204603
941,Zn_42425.2,2023,R1,12.87899157638088
942,Zn_42598,2023,R1,18.40121512818532
943,Zn_42724.9,2023,R1,21.865507086449714
944,Zn_42819.1,2023,R1,28.922520118346984
945,Zn_42891.4,2023,R1,38.945176743849316
946,Zn_42945.1.1,2023,R1,0.0
947,Zn_43074.1,2023,R1,0.0
948,Zn_43166.6,2023,R1,0.0
949,Zn_43178.1,2023,R1,18.095508508385354
950,Zn_4330.1,2023,R1,0.0
951,Zn_43363.4,2023,R1,32.848181535896295
952,Zn_43931.6,2023,R1,6.142401188564155
953,Zn_44403.4,2023,R1,13.748614916812945
954,Zn_4451.2,2023,R1,27.39754170751777
955,Zn_44800.3.3,2023,R1,19.752913136602157
956,Zn_44881.7,2023,R1,28.196003508564417
957,Zn_44969.1.5,2023,R1,4.376891963472427
958,Zn_45128,2023,R1,0.0
959,Zn_45164,2023,R1,15.612423912194393
960,Zn_45358.1.2,2023,R1,0.0
961,Zn_45407,2023,R1,0.0
962,Zn_45650.1,2023,R1,16.683579302862288
963,Zn_45665.1.3,2023,R1,0.0
964,Zn_46140.1,2023,R1,0.8348233804835258
965,Zn_46170.2.1,2023,R1,14.858991772409485
966,Zn_46299.9,2023,R1,0.5005659313595833
967,Zn_46371.1.1,2023,R1,0.0
968,Zn_4647.8,2023,R1,47.67304865925288
969,Zn_46987.4,2023,R1,6.198044473879912
970,Zn_4718.2.2,2023,R1,0.0
971,Zn_47611.2,2023,R1,1.2753960145175098
972,Zn_47695.5,2023,R1,16.151032853414286
973,Zn_47748.8,2023,R1,0.0
974,Zn_47936.1,2023,R1,77.82955862606062
975,Zn_48113.1,2023,R1,26.181131657549113
976,Zn_48490.20,2023,R1,0.0
977,Zn_48490.4,2023,R1,0.0
978,Zn_48774.8,2023,R1,1.0308872033915433
979,Zn_49107.1.2,2023,R1,22.95550145776376
980,Zn_4915.5,2023,R1,50.065426696680646
981,Zn_49415.3,2023,R1,72.67851612855326
982,Zn_50440.5,2023,R1,13.978978016907611
983,Zn_50441.1.3,2023,R1,25.60240416488882
984,Zn_50914.8,2023,R1,11.975032915116222
985,Zn_51451.1,2023,R1,9.701975584486094
986,Zn_52194.2,2023,R1,76.0081019690033
987,Zn_52249.3,2023,R1,0.0
988,Zn_52447.2,2023,R1,19.432550971378873
989,Zn_53201.3,2023,R1,0.0
990,Zn_53530.7,2023,R1,7.0364758737244335
991,Zn_53732.7,2023,R1,5.21771204356413
992,Zn_54324.10,2023,R1,0.0
993,Zn_54434.1,2023,R1,17.327259366213184
994,Zn_55093.2,2023,R1,0.0
995,Zn_55796.2,2023,R1,29.344653822920453
996,Zn_5603.3,2023,R1,0.0
997,Zn_56164.18,2023,R1,22.42088794423037
998,Zn_56194.1.1,2023,R1,0.0
999,Zn_5700.12,2023,R1,7.3557741102609
1000,Zn_57475.2,2023,R1,5.565997086806972
1001,Zn_5817.1.6,2023,R1,11.410293559758442
1002,Zn_58403.2,2023,R1,19.785993754772726
1003,Zn_58710.9,2023,R1,59.488896957321394
1004,Zn_5895.8,2023,R1,31.96215605702488
1005,Zn_59.3,2023,R1,24.646303591780125
1006,Zn_59061.3,2023,R1,0.0
1007,Zn_59178.10,2023,R1,14.080031208340946
1008,Zn_59660.5,2023,R1,49.3970248533255
1009,Zn_5973.2,2023,R1,26.083845723574107
1010,Zn_60164.3,2023,R1,0.0
1011,Zn_60212,2023,R1,16.13020366673435
1012,Zn_60431.3,2023,R1,59.27414402638453
1013,Zn_60961.8,2023,R1,6.19325722203254
1014,Zn_60977,2023,R1,25.4246723365478
1015,Zn_61210.9,2023,R1,13.86206751524838
1016,Zn_61289.6,2023,R1,0.0
1017,Zn_61389.2,2023,R1,19.500251783929244
1018,Zn_61481.8,2023,R1,1.3326557811633488
1019,Zn_6210.1.1,2023,R1,19.627930387414537
1020,Zn_62288.3,2023,R1,35.25916717051358
1021,Zn_62291.1.3,2023,R1,24.357162859539084
1022,Zn_62559.2,2023,R1,11.154898677120041
1023,Zn_62598.1,2023,R1,2.014024030105569
1024,Zn_62685.1.2,2023,R1,32.80521550634456
1025,Zn_62824.5.7,2023,R1,9.873786639712444
1026,Zn_63128.13,2023,R1,33.82746117802334
1027,Zn_63523.11,2023,R1,6.417042539069734
1028,Zn_64250.2,2023,R1,17.34293726545536
1029,Zn_64276.2,2023,R1,59.7026775898474
1030,Zn_65575,2023,R1,0.0
1031,Zn_66105.3,2023,R1,2.8899823257131483
1032,Zn_6747.9,2023,R1,16.243338105275132
1033,Zn_68127,2023,R1,0.6890606281069309
1034,Zn_70022.6,2023,R1,15.610347467334604
1035,Zn_71412.1,2023,R1,0.0
1036,Zn_71636,2023,R1,16.892278439455993
1037,Zn_71703.1,2023,R1,9.645243203411848
1038,Zn_7256.1,2023,R1,10.196687913451413
1039,Zn_72666.1,2023,R1,5.966476332466402
1040,Zn_73032.1,2023,R1,1.7058923629928942
1041,Zn_73708.2,2023,R1,18.735487934403594
1042,Zn_73717.14,2023,R1,5.928588596877872
1043,Zn_73848.21,2023,R1,0.0
1044,Zn_75571.1,2023,R1,2.1696995265937766
1045,Zn_75640.1,2023,R1,0.0
1046,Zn_76517.4,2023,R1,0.598318713031967
1047,Zn_7764.4,2023,R1,9.600124611548754
1048,Zn_78379.1,2023,R1,0.0
1049,Zn_78494.10,2023,R1,21.543034426461013
1050,Zn_78664.3,2023,R1,16.920402009908596
1051,Zn_78785.2,2023,R1,29.059814919141235
1052,Zn_78905.5,2023,R1,2.180349087352499
1053,Zn_7926.10,2023,R1,0.0
1054,Zn_79507.8,2023,R1,7.784983548277641
1055,Zn_79775,2023,R1,8.0615068049227
1056,Zn_8045,2023,R1,26.013199005930176
1057,Zn_80725.2,2023,R1,0.0
1058,Zn_80740.1,2023,R1,6.835226819237457
1059,Zn_81227.8,2023,R1,15.842577545191588
1060,Zn_81508.2,2023,R1,0.0
1061,Zn_82440.2,2023,R1,4.775433084665758
1062,Zn_82680.3,2023,R1,16.710762998387043
1063,Zn_82683.1,2023,R1,62.38721980602037
1064,Zn_83021.2.1,2023,R1,11.469718795643809
1065,Zn_8318.14,2023,R1,8.538041742131968
1066,Zn_83307.10,2023,R1,0.0
1067,Zn_84420.4,2023,R1,0.0
1068,Zn_84422.5,2023,R1,12.913100439110739
1069,Zn_84722.3,2023,R1,30.46855408591987
1070,Zn_84988.5,2023,R1,0.0
1071,Zn_85913.2,2023,R1,0.0
1072,Zn_86222.14,2023,R1,0.0
1073,Zn_86559.13,2023,R1,9.035630649137538
1074,Zn_8668.9,2023,R1,11.021330173490291
1075,Zn_86708.4,2023,R1,27.732569137826168
1076,Zn_8718.1,2023,R1,5.932196183987045
1077,Zn_87488.5,2023,R1,14.636437980536726
1078,Zn_879.2,2023,R1,3.9976510234433023
1079,Zn_88882,2023,R1,31.24137776273612
1080,Zn_88994.5.3,2023,R1,22.985892530106884
1081,Zn_88997.4,2023,R1,0.0
1082,Zn_89511.5,2023,R1,11.740728253868548
1083,Zn_8972.3,2023,R1,19.879406186601724
1084,Zn_8985.6,2023,R1,0.0
1085,Zn_89900.15,2023,R1,0.0
1086,Zn_9019.1.4,2023,R1,6.0824582866420736
1087,Zn_9041.13,2023,R1,31.881456829326858
1088,Zn_90455.1,2023,R1,11.082355383007362
1089,Zn_90653.4,2023,R1,0.0
1090,Zn_90826.1,2023,R1,29.563840626254713
1091,Zn_90966.6,2023,R1,44.99386511497692
1092,Zn_9106,2023,R1,8.960766047229765
1093,Zn_91132.7,2023,R1,42.64715004421409
1094,Zn_91157.3,2023,R1,34.88550235363281
1095,Zn_91777.1,2023,R1,23.726535568775265
1096,Zn_92781.3,2023,R1,46.96503201447643
1097,Zn_93998.1,2023,R1,21.28682235264189
1098,Zn_94077.1,2023,R1,56.31351389756898
1099,Zn_94452.3,2023,R1,0.0
1100,Zn_94538.2,2023,R1,47.79033407792413
1101,Zn_96879.1,2023,R1,7.455820409139152
1102,Zn_97745.6,2023,R1,15.497336032302156
1103,Zn_98240.1,2023,R1,29.342476095743415
1104,Zn_9869.21,2023,R1,44.07120242448628
1105,DM_176.6,2023,R2,5.581658669348924
1106,Km_10019,2023,R2,15.538351379045023
1107,Km_10056.3,2023,R2,9.952054113256082
1108,Km_10183.4,2023,R2,0.0
1109,Km_10910,2023,R2,3.9327242531161795
1110,Km_11227.2,2023,R2,25.346454243605333
1111,Km_11396.7,2023,R2,0.0
1112,Km_11561.7,2023,R2,30.042348318721196
1113,Km_11563.6,2023,R2,28.93532024984159
1114,Km_11564.5,2023,R2,2.5740419295402224
1115,Km_11579.15,2023,R2,29.040485535048248
1116,Km_11594.1.2,2023,R2,0.0
1117,Km_11631.1.2,2023,R2,13.27021395461096
1118,Km_12411.5,2023,R2,13.387487884416055
1119,Km_12477.1,2023,R2,0.4467168373871295
1120,Km_13449.3,2023,R2,10.192074924261675
1121,Km_13707,2023,R2,20.50144242898341
1122,Km_13799.2,2023,R2,27.028894194236436
1123,Km_13877,2023,R2,0.0
1124,Km_14036.6,2023,R2,56.46837797086377
1125,Km_14088.11,2023,R2,8.686104747858526
1126,Km_14197.15,2023,R2,12.888952529444472
1127,Km_14264.4,2023,R2,0.0
1128,Km_14303.4,2023,R2,0.4903669303522434
1129,Km_14535.10,2023,R2,0.0
1130,Km_14553.16,2023,R2,27.028204473932266
1131,Km_14554.3,2023,R2,11.643828581794939
1132,Km_14581.2.5,2023,R2,64.52490050299777
1133,Km_14583.7,2023,R2,35.97114514685206
1134,Km_14980.20,2023,R2,70.40742619593046
1135,Km_14981.5,2023,R2,35.54264022579038
1136,Km_14985.2,2023,R2,13.108340114325143
1137,Km_15203,2023,R2,41.26967738937385
1138,Km_15471.15,2023,R2,18.19554202947189
1139,Km_15836,2023,R2,38.37859705006761
1140,Km_15867.15,2023,R2,56.448069841800276
1141,Km_15882.2,2023,R2,55.410123341216476
1142,Km_16186.13,2023,R2,3.4990948078786084
1143,Km_16250,2023,R2,0.0
1144,Km_16263.5,2023,R2,25.264228387451865
1145,Km_16407.3,2023,R2,21.285589291645728
1146,Km_16429.1.2,2023,R2,33.77356230133292
1147,Km_16944.16,2023,R2,35.77449243083255
1148,Km_16959.2,2023,R2,12.727805723424593
1149,Km_16987.3,2023,R2,22.654542098703512
1150,Km_17005,2023,R2,0.0
1151,Km_17034.5,2023,R2,68.24710961041498
1152,Km_17059.11,2023,R2,9.918954540710365
1153,Km_17133.9,2023,R2,13.845434522568917
1154,Km_17165.1,2023,R2,20.283491139774316
1155,Km_17173.2,2023,R2,38.21386708744694
1156,Km_17185.7,2023,R2,0.0
